model,scenario,region,economic_score,environmental_score,resource_score,resilience_score,robustness_score,transition_speed_score,economic_dimension_score,environmental_dimension_score,resource_dimension_score,resilience_dimension_score,robustness_dimension_score,transition_speed_dimension_score
MESSAGEix-GLOBIOM_1.1,EN_INDCi2030_700f_NDCp,R10NORTH_AM,0.2972305711059666,1.9877696798526667,0.0,1.123005040071051,1.9997735758047814,1.1446559010719708,0.2972305711059666,0.9938619734379672,0.0,0.13563800518728245,0.6209855844002804,0.5267889788970781
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_200f,R10NORTH_AM,0.34726609060222,1.9992266894716821,3.7711143601142325,1.149864952629939,1.5632654256865752,1.2656486535097136,0.34726609060222,0.9996118989113666,0.5178393495618342,0.15463366870928155,0.3206734734001811,0.589632194552908
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_300f,R10NORTH_AM,0.34599005397791965,1.9852582017854439,2.3947326695829916,1.0725030843168155,1.6823825102628176,1.17618183099904,0.34599005397791965,0.9926015388049508,0.328838292762293,0.0999223952943938,0.4026245277289069,0.5431634374761307
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_400f,R10NORTH_AM,0.34826626957120516,1.9741602095369284,2.3155794386991513,1.0348544427030517,1.7689517683449028,1.096758404269701,0.34826626957120516,0.9870317932556918,0.3179691825517599,0.0732968086850754,0.46218308725477875,0.5019111853080093
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450,R10NORTH_AM,0.35202293563078785,1.4211318956646488,4.575563917269843,1.1469153888536905,1.3088486398384167,1.5698421468484947,0.35202293563078785,0.7094836637535866,0.6283042136982132,0.15254770059946535,0.1456379282191109,0.7476292391513086
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_450f,R10NORTH_AM,0.3446794717097168,1.975284318001753,2.259464797988084,1.0189804059608414,1.7940785804782053,1.0395961678899666,0.3446794717097168,0.987595949183957,0.3102636699971539,0.062070492887144814,0.47947001761887753,0.4722213181398945
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500,R10NORTH_AM,0.3342094985264975,1.4214634103222974,4.47887959038726,1.200934690684359,1.3685966189677568,1.4713072558624196,0.3342094985264975,0.7096500409006962,0.6150277802186982,0.19075082129164872,0.1867437855449432,0.6964505587832606
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_500f,R10NORTH_AM,0.3419658756261939,1.95116962298648,2.177228515384022,0.9934601342334676,1.833146285336109,1.0753790463197925,0.3419658756261939,0.9754935154981683,0.2989712033606394,0.04402223998757357,0.506348106641107,0.49080682099560463
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600,R10NORTH_AM,0.3260933246833603,1.4237059510425916,3.9010035036492665,1.1417240152350123,1.5442882190735991,1.2544693679919168,0.3260933246833603,0.7107755040399916,0.535675379758831,0.1488762967458157,0.30761739420146605,0.5838257124577553
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_COV,R10NORTH_AM,0.3558339774313965,1.4237574829941635,0.0,1.1874620054345484,1.6048785843977496,1.2986128584245589,0.3558339774313965,0.710801366362787,0.0,0.1812227710724935,0.3493028026224437,0.6067536881684246
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR10p,R10NORTH_AM,0.3208081770117634,1.6317347178261554,2.339008398875679,1.5288976954620688,1.6844847154282112,1.3138663859756217,0.3208081770117634,0.8151788296113877,0.32118638477374595,0.42269032864345835,0.40407081841283504,0.6146763174341472
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR1p,R10NORTH_AM,0.33115609019244224,1.3838873988940614,4.566627609701467,1.1028531909242338,1.4748065930053356,1.155229144582691,0.33115609019244224,0.6907917809808158,0.6270771038158833,0.12138636736456904,0.2598149103426213,0.5322806848772994
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR2p,R10NORTH_AM,0.3382261965567348,1.3840561607446435,4.466961540552758,1.1149912464354659,1.4362673602177984,1.2205503620544145,0.3382261965567348,0.6908764774326709,0.6133912254539795,0.1299705508684135,0.2333004034505613,0.5662082985051415
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR3p,R10NORTH_AM,0.3173029388279404,1.391741248509606,4.332298989059726,1.1043776429438659,1.457531360227817,1.2693677732306283,0.3173029388279404,0.6947333897836675,0.5948997236281436,0.12246447875293913,0.24792976771234093,0.591563892427056
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600_DR4p,R10NORTH_AM,0.30639262771283465,1.41693067542131,4.202805746621494,1.1081520747851283,1.4785739107345968,1.2614971321705213,0.30639262771283465,0.7073751987963396,0.5771180575121269,0.12513380379583158,0.26240677750426794,0.5874759087790731
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f,R10NORTH_AM,0.3198454495999697,1.9086532703451042,2.0272274455922563,0.9622343806440008,1.915910951785578,1.0464854194551518,0.3198454495999697,0.9541558482343708,0.2783734571782101,0.021938999503974474,0.5632891550291573,0.4757995714905733
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_COV,R10NORTH_AM,0.3435568787324207,1.9074262778703401,0.0,1.0474595256061288,1.8937513626546323,1.0494180227066618,0.3435568787324207,0.9535400579434553,0.0,0.08221127975674401,0.5480436367289675,0.47732275544047525
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR10p,R10NORTH_AM,0.26434451464901554,2.0,0.0,1.398970774650666,2.239384869692892,1.012957012227215,0.26434451464901554,1.0,0.0,0.3308043977130485,0.7858351375358117,0.45838503315195744
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR1p,R10NORTH_AM,0.3434956190601279,1.6069174481867239,4.227644932034424,1.0399187983681055,1.5703560932825744,1.0192287388798562,0.3434956190601279,0.8027237950408351,0.5805289080962199,0.07687838386549271,0.32555176342426856,0.4616425462064617
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR2p,R10NORTH_AM,0.3391353897418102,1.7829078202134507,2.860608025335197,1.0109709407713323,1.6803680219052275,0.994572701349796,0.3391353897418102,0.8910480224648916,0.39281105204830474,0.05640609969906148,0.40123858510426363,0.4488362858933319
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR3p,R10NORTH_AM,0.32303073261542486,1.8175849140552582,2.47807102484623,0.9839472244396612,1.792916680792158,0.9696753269894549,0.32303073261542486,0.9084514036136286,0.34028209307222607,0.037294592115969444,0.47867064526490716,0.4359046760682233
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_600f_DR4p,R10NORTH_AM,0.3293404399661455,1.8442221263624865,2.282586861834793,0.9730783815876012,1.8355644451239537,1.0294219164112337,0.3293404399661455,0.9218198121843497,0.3134387300349896,0.02960801155698325,0.508011770126947,0.4669368472362042
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700,R10NORTH_AM,0.3255562860955107,1.4519510236221445,2.2508473019768536,1.0816340639306534,1.7219841996698373,1.1362398969150878,0.3255562860955107,0.7249508488920756,0.30908033846615995,0.10637993740256063,0.42986999139727544,0.5224177355495602
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700_COV,R10NORTH_AM,0.3454725178585845,1.4501998499906397,0.0,1.1457379667753171,1.7156869229988003,1.1524339639748111,0.3454725178585845,0.7240719879844769,0.0,0.15171501309256755,0.42553754433960045,0.5308288777715112
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f,R10NORTH_AM,0.3196555782318209,1.8502080686958724,0.0,0.9401966754623075,1.9862091645959687,0.9877060064575081,0.3196555782318209,0.9248239750025349,0.0,0.006353660887898413,0.6116534402845546,0.4452697484002628
MESSAGEix-GLOBIOM_1.1,EN_NPi2020_700f_COV,R10NORTH_AM,0.3437814428548027,1.8440074782570783,0.0,1.059531614773456,1.9433462610466357,0.9026239144346399,0.3437814428548027,0.9217120868135815,0.0,0.09074881104346579,0.582164302349769,0.40107840511965176
MESSAGEix-GLOBIOM_1.1,NGFS2_Divergent Net Zero Policies,R10NORTH_AM,0.2752039091909881,1.6277570858424406,0.0,1.0385158096720501,1.4893798634756903,1.4390507314691048,0.2752039091909881,0.8131825768170275,0.0,0.07588617284704628,0.2698411369272623,0.6796966319743
MESSAGEix-GLOBIOM_1.1,NGFS2_Net-Zero 2050,R10NORTH_AM,0.26288002064407096,1.4243171299767687,2.4139897571940763,1.070913512417492,1.3999825004319615,1.574037015251331,0.26288002064407096,0.7110822362012876,0.3314826245885697,0.09879823031889827,0.208336876797791,0.7498080392395446
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,R10NORTH_AM,0.5880113878424779,1.2159363527982394,1.339399847468406,1.6803382147595824,1.997432623057535,0.2755243179778947,0.5880113878424779,0.6065022472941505,0.18392280890554835,0.5297909434301017,0.6193750383862215,0.07536505135415926
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,R10NORTH_AM,0.7020144178771265,1.2159363527982394,1.469144796611468,1.7963604209255504,2.261335730767069,0.45841234875083053,0.7020144178771265,0.6065022472941505,0.20173903871384863,0.6118432875908222,0.8009370535611385,0.1703564597415961
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,R10NORTH_AM,0.57012001430257,1.2099239499357586,2.1841069816372665,1.6780978917497493,1.897129784523872,0.1304231339313773,0.57012001430257,0.6034848047393375,0.29991573597100957,0.5282065591927337,0.5503679484356917,0.0
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,R10NORTH_AM,0.6484142365963709,1.2099239499357586,3.360264983572887,1.838441571884549,2.1333871020135295,0.5512350478025256,0.6484142365963709,0.6034848047393375,0.461422610741532,0.6416035998212908,0.7129100080405955,0.21856824744568534
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,R10NORTH_AM,0.5086045033724209,1.2099239499357586,2.082691448076252,1.5687791501989485,1.7600654150705513,0.4152330420324964,0.5086045033724209,0.6034848047393375,0.28598962582962656,0.45089498840505254,0.4560693880943153,0.14792927770550057
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10NORTH_AM,0.5640625362846234,1.2247914098102743,1.2357648808659982,1.6372219692114438,1.9498004263899584,0.46336419900241194,0.5640625362846234,0.6109463317084114,0.16969193214804063,0.4992985994595581,0.586604686838517,0.17292843357462076
REMIND-MAgPIE 1.7-3.0,CO_Bridge,R10NORTH_AM,0.5047147869912311,1.2225180699506633,1.141573208125662,1.4867106687554588,1.7219160078891078,0.4750410408593798,0.5047147869912311,0.6098054114156696,0.1567577832763211,0.3928551397702474,0.42982307631076866,0.1789933447053436
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,R10NORTH_AM,0.7021882802332128,1.2247914098102743,1.3263850299801974,1.7678954048196713,2.207387865216974,0.5811587352787624,0.7021882802332128,0.6109463317084114,0.18213564893659007,0.5917124749193327,0.7638216013458448,0.23411050685708623
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,R10NORTH_AM,0.6534878254603498,1.2099239499357586,3.4775124027152198,1.787852403780326,1.9646913696469452,0.7917926227815486,0.6534878254603498,0.6034848047393375,0.47752271311674355,0.605826312272092,0.5968494683003921,0.3435130169254022
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,R10NORTH_AM,0.6045195470138652,1.2225409208682643,1.2504684851209984,1.657653577894564,2.0328478687544904,0.5706885311254355,0.6045195470138652,0.6098168795978196,0.17171099180429386,0.5137480866984613,0.643740281495565,0.22867231916145003
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,R10NORTH_AM,0.5363840946873141,1.2225500612353046,1.176224359932172,1.5870247544019525,1.9594481116354248,0.6582089446629689,0.5363840946873141,0.6098214668706795,0.16151598687333638,0.4637985061449548,0.5932421728088154,0.2741301181734752
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,R10NORTH_AM,0.787808009794048,1.2099239499357586,4.125184155963343,2.2032143915013496,1.3837682639571776,1.6495556244262206,0.787808009794048,0.6034848047393375,0.5664592680456747,0.8995754650766292,0.19718168626428423,0.789032142723329
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,R10NORTH_AM,0.5640625362846234,1.2247914098102743,1.2357648808659982,1.6372219692114438,1.9738288135375424,0.4633641990024115,0.5640625362846234,0.6109463317084114,0.16969193214804063,0.4992985994595581,0.6031359146432315,0.17292843357462054
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,R10NORTH_AM,0.5086045033724209,1.2099239499357586,2.082691448076252,1.5687791501989485,1.7841322330505363,0.41523304203249595,0.5086045033724209,0.6034848047393375,0.28598962582962656,0.45089498840505254,0.4726270558278209,0.14792927770550035
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,R10NORTH_AM,0.4862572952712204,1.2225409208682643,1.14054408974042,1.5200834359464064,1.7708585413535745,0.4471760221398959,0.4862572952712204,0.6098168795978196,0.15661646748890495,0.41645677491955774,0.46349492307566126,0.1645203507006546
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,R10NORTH_AM,0.45258012481031473,1.2225500612353046,1.0773923921695876,1.4408988813884336,1.664466257816403,0.5259467853099761,0.45258012481031473,0.6098214668706795,0.14794464508550934,0.36045647517081925,0.3902983716378088,0.20543361168146257
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,R10NORTH_AM,0.7417534309351554,1.224484772258849,1.4889445195239637,1.8562904177297763,1.999332760768444,0.7266252169916665,0.7417534309351554,0.610792439626038,0.2044578837700884,0.6542265251263761,0.6206823092057914,0.3096652925512352
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,R10NORTH_AM,0.6121912978042855,1.2099239499357586,2.251766156576868,1.7569358192842888,1.7950847316465304,0.7272025235554929,0.6121912978042855,0.6034848047393375,0.30920651312515357,0.5839617200084867,0.4801622369537584,0.3099651435766818
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,R10NORTH_AM,0.6328103495107037,1.223337656195283,1.4251083797392787,1.718401601652936,1.8354175210374903,0.7500733511618722,0.6328103495107037,0.6102167368821129,0.19569207559034435,0.5567098430485801,0.5079106882054512,0.3218441720518342
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,R10NORTH_AM,0.5798347051429451,1.2232958716602416,1.3347292733177845,1.6363589553414848,1.7609348519356771,0.7628169879647841,0.5798347051429451,0.6101957664918961,0.18328145814042202,0.4986882653397944,0.4566675497100298,0.3284631727746836
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,R10NORTH_AM,0.09019119852281182,1.2099239499357586,3.338999286445238,2.014560240552782,1.562630896431134,1.492057054493436,0.09019119852281182,0.6034848047393375,0.4585024620223542,0.7661569081252366,0.3202369252620964,0.7072279321706043
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,R10NORTH_AM,0.09742147078281224,1.2099239499357586,3.860687375916136,2.3452149182892055,1.142833953708259,1.848851687772692,0.09742147078281224,0.6034848047393375,0.5301392768013106,1.0,0.03142191453124386,0.8925458262779263
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,R10NORTH_AM,0.43408885631196165,1.2099239499357586,3.215244919479684,1.615063639198243,1.5082692307286936,0.6046966028280565,0.43408885631196165,0.6034848047393375,0.4415088429550879,0.48362795346555626,0.2828367837523431,0.24633599356332322
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,R10NORTH_AM,0.5373207941243205,1.2099239499357586,4.070258442307601,1.993991624466708,1.097161730435182,1.0146486767078668,0.5373207941243205,0.6034848047393375,0.5589170157781388,0.7516105275505556,0.0,0.45926367781151767
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,R10NORTH_AM,0.9864233466221138,0.2099239499357586,1.022598934774967,2.195359409031491,1.6035817268796047,0.8281604034737151,0.9864233466221138,0.10161514899110714,0.1404205538944337,0.8940203239851792,0.34841058097930827,0.3624023159860029
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,R10NORTH_AM,0.9472206299366387,0.2099239499357586,1.022598934774967,2.1443860165000195,1.5881001238580914,0.8265514827117053,0.9472206299366387,0.10161514899110714,0.1404205538944337,0.8579713081523925,0.33775943303671635,0.3615666481267057
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,R10NORTH_AM,0.8770890009902592,0.2099239499357586,1.022598934774967,2.067184977960891,1.5807126183778104,0.8164286398936934,0.8770890009902592,0.10161514899110714,0.1404205538944337,0.8033737755497442,0.33267692228586965,0.35630887870295674
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,R10NORTH_AM,0.578057153541126,1.2099239499357586,0.0,1.643006178027088,1.7469160993861794,1.709703037204232,0.578057153541126,0.6034848047393375,0.0,0.5033892637222234,0.44702282447274017,0.8202725001512974
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,R10NORTH_AM,0.5512418597718778,1.2099239499357586,0.0,1.642112939161707,1.714309051113335,1.6285847965666633,0.5512418597718778,0.6034848047393375,0.0,0.5027575541105727,0.4245895858318389,0.7781399675218634
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,R10NORTH_AM,0.822337474302629,0.2099239499357586,1.022598934774967,1.9975533595132724,1.5860633256965078,0.7837857394735799,0.822337474302629,0.10161514899110714,0.1404205538944337,0.754129430780442,0.33635814154783883,0.33935426952677056
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,R10NORTH_AM,0.6954398377281508,1.2099239499357586,0.0,1.7160545067847432,1.6407910516628559,0.7268457959888015,0.6954398377281508,0.6034848047393375,0.0,0.5550499484278268,0.3740101279099222,0.30977986051672746
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,R10NORTH_AM,0.6845946074475,1.2099239499357586,0.0,1.7078803635493618,1.6413207788261026,0.7320882018046591,0.6845946074475,0.6034848047393375,0.0,0.5492690928818712,0.3743745735281899,0.31250274790133203
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,R10NORTH_AM,0.8172694039699541,0.2099239499357586,2.1726342008605424,1.999087446487813,1.5913629506652405,0.7897724829537599,0.8172694039699541,0.10161514899110714,0.29834032436378793,0.7552143561285034,0.34000421679623444,0.3424637633106621
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,R10NORTH_AM,1.0,0.2099239499357586,5.102634178507973,2.2255734729874326,1.4611516538790559,0.7099427158488203,1.0,0.10161514899110714,0.7006800939260066,0.9153880850037946,0.2504204841595582,0.3010004593618426
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,R10NORTH_AM,0.9092340171580118,0.2099239499357586,4.963630180001658,2.125829499933273,1.4647247429283254,0.723680721226875,0.9092340171580118,0.10161514899110714,0.6815924361942947,0.8448479093300952,0.2528787244349961,0.30813593167121317
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,R10NORTH_AM,0.6781676950219448,1.2099239499357586,6.299179810194617,1.955966564868515,1.2419929402395713,1.0641281338171984,0.6781676950219448,0.6034848047393375,0.8649865435492676,0.7247187334708973,0.09964204870693967,0.48496313609316216
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,R10NORTH_AM,0.8631755076661616,0.2099239499357586,4.770132349677531,2.0617037356800845,1.5086510375866509,0.7047202208080825,0.8631755076661616,0.10161514899110714,0.6550218310552777,0.799497372980656,0.28309946206310643,0.29828791356472584
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,R10NORTH_AM,0.589281452564724,1.2099239499357586,5.663137995112992,1.8083870320992097,1.2751437048753944,0.9012790315040486,0.589281452564724,0.6034848047393375,0.7776469806604828,0.6203486562759913,0.12244935735937952,0.4003798775935301
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,R10NORTH_AM,0.778775842083515,0.2099239499357586,4.627414232267135,1.9455060350811229,1.5326539041624216,0.7347458896283565,0.778775842083515,0.10161514899110714,0.6354241604377655,0.7173209169788479,0.29961313203575507,0.3138831417322471
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,R10NORTH_AM,0.5460042665478838,0.2099239499357586,5.180107929529261,1.7680420634249077,1.3993270567961482,0.7927481786452613,0.5460042665478838,0.10161514899110714,0.7113185824484719,0.5918161937051465,0.20788593982935327,0.34400932932432365
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,R10NORTH_AM,0.4507512263355779,1.2099239499357586,4.419909537518632,1.0582678894628965,1.4828619555962688,0.6829898532355295,0.4507512263355779,0.6034848047393375,0.6069301700947262,0.08985508881965025,0.2653568983762909,0.2870012360726581
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,R10NORTH_AM,0.7379820149972817,0.2099239499357586,4.445996870918391,1.8933030303942897,1.5991917130031774,0.7151629163568304,0.7379820149972817,0.10161514899110714,0.6105124130259972,0.6804023041689825,0.345390306709074,0.30371181338662484
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,R10NORTH_AM,0.5306475613288644,1.2099239499357586,3.915980854602739,1.6114757029264974,1.6418791105721182,0.6318761686847781,0.5306475613288644,0.6034848047393375,0.537732029580416,0.4810905204040365,0.37475869873922873,0.26045296573026916
